            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy   pyspedas
2012-08-25      14.249337  14.247980      14.254465  14.255784  14.250564  14.247654  14.249336
2012-08-26      13.985750  13.984342      13.991065  13.992397  13.987084  13.984129  13.985750
2012-08-27      13.723961  13.722507      13.729467  13.730830  13.725420  13.722419  13.723961
2012-08-28      13.464357  13.462864      13.470061  13.471467  13.465957  13.462911  13.464356
2012-08-29      13.207346  13.205821      13.213255  13.214712  13.209098  13.206009  13.207345
2012-08-30      12.953361  12.951807      12.959480  12.960990  12.955271  12.952140  12.953360
2012-08-31      12.702856  12.701276      12.709193  12.710755  12.704927  12.701753  12.702855
2012-09-01      12.456313  12.454708      12.462875  12.464481  12.458541  12.455323  12.456313
2012-09-02      12.214240  12.212607      12.221032  12.222671  12.216617  12.213353  12.214239
2012-09-03      11.977167  11.975506      11.984197  11.985857  11.979686  11.976371  11.977167
2012-09-04      11.745658  11.743967      11.752931  11.754596  11.748307  11.744935  11.745657
2012-09-05      11.520298  11.518578      11.527821  11.529474  11.523065  11.519633  11.520297
2012-09-06      11.301702  11.299956      11.309479  11.311106  11.304576  11.301078  11.301702
2012-09-07      11.090510  11.088742      11.098546  11.100131  11.093479  11.089912  11.090509
2012-09-08      10.887384  10.885603      10.895684  10.897214  10.890439  10.886801  10.887384
2012-09-09      10.693010  10.691223      10.701577  10.703040  10.696143  10.692431  10.693010
2012-09-10      10.508090  10.506309      10.516926  10.518313  10.511296  10.507510  10.508090
2012-09-11      10.333339  10.331575      10.342444  10.343751  10.336617  10.332755  10.333339
2012-09-12      10.169479  10.167744      10.178853  10.180077  10.172829  10.168894  10.169478
2012-09-13      10.017231  10.015538      10.026873  10.028017  10.020658  10.016650  10.017231
2012-09-14       9.877310   9.875668       9.887215   9.888284   9.880820   9.876743   9.877309
2012-09-15       9.750410   9.748827       9.760573   9.761575   9.754013   9.749868   9.750410
2012-09-16       9.637198   9.635679       9.647612   9.648558   9.640906   9.636694   9.637198
2012-09-17       9.538300   9.536850       9.548955   9.549858   9.542125   9.537848   9.538300
2012-09-18       9.454292   9.452913       9.465176   9.466048   9.458244   9.453903   9.454292
2012-09-19       9.385684   9.384381       9.396784   9.397636   9.389771   9.385370   9.385684
2012-09-20       9.332912   9.331694       9.344212   9.345052   9.337140   9.332681   9.332912
2012-09-21       9.296327   9.295205       9.307811   9.308643   9.300695   9.296184   9.296327
2012-09-22       9.276186   9.275175       9.287835   9.288659   9.280690   9.276131   9.276186
2012-09-23       9.272646   9.271761       9.284440   9.285253   9.277275   9.272677   9.272646
2012-09-24       9.285760   9.285015       9.297680   9.298472   9.290499   9.285868   9.285760
2012-09-25       9.315476   9.314881       9.327499   9.328259   9.320306   9.315648   9.315476
2012-09-26       9.361636   9.361200       9.373743   9.374456   9.366535   9.361857   9.361637
2012-09-27       9.423986   9.423710       9.436155   9.436807   9.428931   9.424237   9.423986
2012-09-28       9.502175   9.502061       9.514387   9.514963   9.507144   9.502439   9.502176
2012-09-29       9.595772   9.595815       9.608007   9.608493   9.600742   9.596031   9.595773
2012-09-30       9.704269   9.704467       9.716509   9.716895   9.709222   9.704509   9.704270
2012-10-01       9.827098   9.827446       9.839325   9.839605   9.832018   9.827308   9.827098
2012-10-02       9.963636   9.964132       9.975837   9.976006   9.968513   9.963810   9.963637
2012-10-03      10.113226  10.113869      10.125385  10.125445  10.118053  10.113362  10.113226
2012-10-04      10.275179  10.275968      10.287285  10.287240  10.279954  10.275280  10.275179
2012-10-05      10.448789  10.449724      10.460832  10.460691  10.453515  10.448862  10.448790
2012-10-06      10.633344  10.634425      10.645313  10.645089  10.638026  10.633398  10.633344
2012-10-07      10.828127  10.829356      10.840016  10.839723  10.832776  10.828176  10.828128
2012-10-08      11.032431  11.033807      11.044234  11.043890  11.037060  11.032491  11.032432
2012-10-09      11.245561  11.247082      11.257272  11.256896  11.250183  11.245646  11.245561
2012-10-10      11.466836  11.468499      11.478453  11.478064  11.471469  11.466963  11.466837
2012-10-11      11.695598  11.697397      11.707118  11.706736  11.700257  11.695782  11.695599
2012-10-12      11.931210  11.933137      11.942631  11.942274  11.935911  11.931464  11.931211
2012-10-13      12.173059  12.175104      12.184381  12.184065  12.177815  12.173395  12.173060
2012-10-14      12.420559  12.422710      12.431782  12.431518  12.425380  12.420982  12.420560
2012-10-15      12.673147  12.675394      12.684271  12.684068  12.678038  12.673663  12.673148
2012-10-16      12.930288  12.932620      12.941315  12.941172  12.935249  12.930896  12.930288
2012-10-17      13.191470  13.193883      13.202401  13.202314  13.196495  13.192167  13.191470
2012-10-18      13.456206  13.458698      13.467045  13.467002  13.461284  13.456985  13.456207
2012-10-19      13.724035  13.726606      13.734783  13.734768  13.729148  13.724881  13.724036
2012-10-20      13.994516  13.997167      14.005175  14.005167  13.999643  13.995411  13.994516
2012-10-21      14.267228  14.269960      14.277803  14.277780  14.272347  14.268151  14.267229
2012-10-22      14.541775  14.544585      14.552268  14.552207  14.546863  14.542700  14.541776
2012-10-23      14.817776  14.820657      14.828191  14.828068  14.822810  14.818676  14.817777
2012-10-24      15.094870  15.097815      15.105210  15.105004  15.099829  15.095720  15.094871
2012-10-25      15.372712  15.375710      15.382980  15.382673  15.377577  15.373488  15.372713
2012-10-26      15.650972  15.654014      15.661172  15.660749  15.655730  15.651657  15.650973
2012-10-27      15.929336  15.932412      15.939471  15.938921  15.933976  15.929915  15.929336
2012-10-28      16.207502  16.210604      16.217577  16.216892  16.212017  16.207967  16.207503
2012-10-29      16.485183  16.488303      16.495201  16.494376  16.489570  16.485530  16.485184
2012-10-30      16.762102  16.765235      16.772066  16.771102  16.766361  16.762332  16.762103
2012-10-31      17.037993  17.041135      17.047907  17.046806  17.042129  17.038112  17.037994
2012-11-01      17.312600  17.315748      17.322468  17.321237  17.316620  17.312618  17.312601
2012-11-02      17.585678  17.588831      17.595502  17.594151  17.589592  17.585607  17.585679
2012-11-03      17.856989  17.860145      17.866773  17.865312  17.860808  17.856843  17.856989
2012-11-04      18.126303  18.129461      18.136052  18.134493  18.130043  18.126099  18.126304
2012-11-05      18.393400  18.396557      18.403115  18.401474  18.397075  18.393152  18.393401
2012-11-06      18.658065  18.661218      18.667750  18.666041  18.661691  18.657789  18.658065
2012-11-07      18.920090  18.923235      18.929749  18.927986  18.923682  18.919800  18.920090
2012-11-08      19.179273  19.182404      19.188910  19.187107  19.182849  19.178982  19.179274
2012-11-09      19.435421  19.438528      19.445037  19.443208  19.438993  19.435138  19.435421
2012-11-10      19.688341  19.691416      19.697940  19.696097  19.691923  19.688076  19.688342
2012-11-11      19.937851  19.940882      19.947436  19.945587  19.941452  19.937609  19.937851
2012-11-12      20.183769  20.186747      20.193343  20.191495  20.187398  20.183556  20.183770
2012-11-13      20.425922  20.428839      20.435488  20.433641  20.429580  20.425740  20.425923
2012-11-14      20.664139  20.666991      20.673699  20.671852  20.667826  20.663991  20.664140
2012-11-15      20.898254  20.901041      20.907811  20.905958  20.901964  20.898140  20.898254
2012-11-16      21.128105  21.130829      21.137663  21.135792  21.131830  21.128022  21.128106
2012-11-17      21.353536  21.356199      21.363096  21.361195  21.357263  21.353476  21.353536
2012-11-18      21.574391  21.576994      21.583958  21.582012  21.578108  21.574344  21.574392
2012-11-19      21.790523  21.793062      21.800097  21.798091  21.794214  21.790472  21.790524
2012-11-20      22.001785  22.004256      22.011370  22.009288  22.005437  22.001714  22.001785
2012-11-21      22.208035  22.210430      22.217633  22.215461  22.211635  22.207928  22.208035
2012-11-22      22.409135  22.411446      22.418748  22.416475  22.412672  22.408976  22.409135
2012-11-23      22.604950  22.607168      22.614582  22.612196  22.608416  22.604726  22.604950
2012-11-24      22.795349  22.797467      22.805002  22.802496  22.798737  22.795052  22.795350
2012-11-25      22.980207  22.982217      22.989882  22.987249  22.983511  22.979829  22.980207
2012-11-26      23.159398  23.161295      23.169099  23.166336  23.162616  23.158937  23.159399
2012-11-27      23.332804  23.334583      23.342532  23.339636  23.335935  23.332260  23.332805
2012-11-28      23.500309  23.501968      23.510067  23.507038  23.503353  23.499685  23.500310
2012-11-29      23.661800  23.663338      23.671590  23.668429  23.664760  23.661102  23.661801
2012-11-30      23.817170  23.818586      23.826994  23.823702  23.820049  23.816405  23.817171
2012-12-01      23.966314  23.967608      23.976174  23.972755  23.969116  23.965489  23.966315
2012-12-02      24.109132  24.110304      24.119030  24.115486  24.111861  24.108254  24.109132
2012-12-03      24.245527  24.246578      24.255466  24.251801  24.248188  24.244604  24.245527
2012-12-04      24.375407  24.376335      24.385388  24.381606  24.378005  24.374443  24.375408
2012-12-05      24.498685  24.499486      24.508710  24.504813  24.501223  24.497683  24.498685
2012-12-06      24.615275  24.615946      24.625347  24.621337  24.617757  24.614237  24.615275
2012-12-07      24.725099  24.725634      24.735220  24.731098  24.727527  24.724024  24.725099
2012-12-08      24.828081  24.828472      24.838253  24.834019  24.830457  24.826966  24.828081
2012-12-09      24.924150  24.924390      24.934375  24.930029  24.926475  24.922992  24.924150
2012-12-10      25.013240  25.013321      25.023519  25.019060  25.015513  25.012035  25.013240
2012-12-11      25.095289  25.095205      25.105625  25.101049  25.097508  25.094035  25.095289
2012-12-12      25.170239  25.169988      25.180634  25.175938  25.172403  25.168937  25.170239
2012-12-13      25.238038  25.237621      25.248494  25.243674  25.240145  25.236691  25.238038
2012-12-14      25.298638  25.298059      25.309157  25.304210  25.300685  25.297251  25.298639
2012-12-15      25.351997  25.351261      25.362580  25.357503  25.353982  25.350573  25.351997
2012-12-16      25.398075  25.397186      25.408724  25.403515  25.399997  25.396618  25.398075
2012-12-17      25.436839  25.435800      25.447557  25.442215  25.438699  25.435350  25.436839
2012-12-18      25.468261  25.467071      25.479050  25.473573  25.470060  25.466738  25.468261
2012-12-19      25.492318  25.490974      25.503180  25.497569  25.494057  25.490760  25.492318
2012-12-20      25.508990  25.507488      25.519927  25.514185  25.510673  25.507397  25.508990
2012-12-21      25.518264  25.516600      25.529278  25.523408  25.519896  25.516637  25.518265
2012-12-22      25.520133  25.518302      25.531226  25.525230  25.521717  25.518472  25.520133
2012-12-23      25.514592  25.512591      25.525766  25.519649  25.516134  25.512902  25.514592
2012-12-24      25.501643  25.499471      25.512901  25.506666  25.503149  25.499929  25.501643
2012-12-25      25.481294  25.478950      25.492637  25.486288  25.482768  25.479560  25.481294
2012-12-26      25.453555  25.451040      25.464985  25.458526  25.455003  25.451810  25.453554
2012-12-27      25.418443  25.415761      25.429964  25.423397  25.419870  25.416694  25.418443
2012-12-28      25.375981  25.373134      25.387595  25.380921  25.377389  25.374235  25.375981
2012-12-29      25.326196  25.323189      25.337904  25.331124  25.327586  25.324457  25.326196
2012-12-30      25.269119  25.265957      25.280924  25.274036  25.270492  25.267391  25.269118
2012-12-31      25.204787  25.201475      25.216692  25.209693  25.206141  25.203071  25.204787
2013-01-01      25.133291  25.129784      25.121357  25.138133  25.134574  25.131535  25.133291
2013-01-02      25.054580  25.050931      25.042673  25.059403  25.055835  25.052827  25.054580
2013-01-03      24.968755  24.964963      24.956872  24.973550  24.969974  24.966994  24.968755
2013-01-04      24.875871  24.871938      24.864011  24.880631  24.877044  24.874090  24.875871
2013-01-05      24.775990  24.771914      24.764151  24.780705  24.777107  24.774173  24.775990
2013-01-06      24.669178  24.664957      24.657358  24.673837  24.670227  24.667308  24.669178
2013-01-07      24.555505  24.551136      24.543702  24.560096  24.556474  24.553567  24.555505
2013-01-08      24.435047  24.430528      24.423258  24.439559  24.435924  24.433026  24.435046
2013-01-09      24.307882  24.303215      24.296107  24.312307  24.308658  24.305770  24.307881
2013-01-10      24.174095  24.169285      24.162331  24.178427  24.174762  24.171888  24.174094
2013-01-11      24.033774  24.028830      24.022019  24.038011  24.034330  24.031474  24.033773
2013-01-12      23.887012  23.881943      23.875265  23.891156  23.887458  23.884626  23.887012
2013-01-13      23.733907  23.728723      23.722165  23.737964  23.734247  23.731444  23.733906
2013-01-14      23.574559  23.569269      23.562821  23.578539  23.574803  23.572030  23.574559
2013-01-15      23.409075  23.403685      23.397338  23.412991  23.409235  23.406492  23.409075
2013-01-16      23.237564  23.232079      23.225826  23.241434  23.237656  23.234939  23.237564
2013-01-17      23.060140  23.054563      23.048400  23.063981  23.060182  23.057487  23.060140
2013-01-18      22.876922  22.871254      22.865176  22.880754  22.876931  22.874254  22.876921
2013-01-19      22.688031  22.682274      22.676277  22.691874  22.688026  22.685364  22.688030
2013-01-20      22.493594  22.487749      22.481830  22.497468  22.493593  22.490943  22.493593
2013-01-21      22.293740  22.287812      22.281964  22.297664  22.293763  22.291122  22.293740
2013-01-22      22.088606  22.082597      22.076815  22.092598  22.088667  22.086035  22.088605
2013-01-23      21.878328  21.872244      21.866520  21.882404  21.878444  21.875821  21.878327
2013-01-24      21.663050  21.656897      21.651222  21.667225  21.663232  21.660620  21.663049
2013-01-25      21.442918  21.436704      21.431068  21.447203  21.443178  21.440579  21.442918
2013-01-26      21.218084  21.211817      21.206209  21.222488  21.218428  21.215844  21.218084
2013-01-27      20.988703  20.982393      20.976800  20.993232  20.989136  20.986569  20.988703
2013-01-28      20.754935  20.748591      20.743001  20.759590  20.755456  20.752908  20.754934
2013-01-29      20.516944  20.510576      20.504977  20.521723  20.517549  20.515021  20.516943
2013-01-30      20.274899  20.268516      20.262896  20.279796  20.275581  20.273071  20.274898
2013-01-31      20.028974  20.022583      20.016931  20.033980  20.029722  20.027228  20.028974
2013-02-01      19.779348  19.772954      19.767263  19.784451  19.780148  19.777665  19.779348
2013-02-02      19.526206  19.519812      19.514074  19.531390  19.527040  19.524562  19.526205
2013-02-03      19.269735  19.263345      19.257555  19.274985  19.270586  19.268108  19.269735
2013-02-04      19.010133  19.003748      18.997901  19.015431  19.010981  19.008498  19.010133
2013-02-05      18.747601  18.741223      18.735312  18.752931  18.748427  18.745935  18.747600
2013-02-06      18.482345  18.475979      18.469998  18.487694  18.483134  18.480632  18.482345
2013-02-07      18.214582  18.208234      18.202171  18.219938  18.215320  18.212809  18.214581
2013-02-08      17.944532  17.938212      17.932055  17.949890  17.945211  17.942693  17.944531
2013-02-09      17.672425  17.666145      17.659878  17.677784  17.673043  17.670521  17.672425
2013-02-10      17.398500  17.392272      17.385879  17.403865  17.399058  17.396536  17.398499
2013-02-11      17.123002  17.116840      17.110303  17.128385  17.123510  17.120987  17.123001
2013-02-12      16.846187  16.840103      16.833406  16.851604  16.846658  16.844133  16.846186
2013-02-13      16.568322  16.562326      16.555456  16.573794  16.568773  16.566244  16.568321
2013-02-14      16.289683  16.283782      16.276727  16.295233  16.290135  16.287596  16.289682
2013-02-15      16.010559  16.004760      15.997509  16.016212  16.011035  16.008481  16.010558
2013-02-16      15.731250  15.725558      15.718103  15.737034  15.731774  15.729199  15.731249
2013-02-17      15.452071  15.446492      15.438822  15.458013  15.452666  15.450066  15.452070
2013-02-18      15.173350  15.167889      15.159996  15.179475  15.174040  15.171411  15.173349
2013-02-19      14.895431  14.890094      14.881968  14.901765  14.896237  14.893575  14.895430
2013-02-20      14.618675  14.613469      14.605098  14.625240  14.619616  14.616920  14.618674
2013-02-21      14.343459  14.338392      14.329766  14.350276  14.344553  14.341820  14.343458
2013-02-22      14.070181  14.065261      14.056368  14.077267  14.071441  14.068671  14.070180
2013-02-23      13.799256  13.794494      13.785320  13.806625  13.800693  13.797885  13.799255
2013-02-24      13.531122  13.526530      13.517060  13.538784  13.532743  13.529897  13.531122
2013-02-25      13.266240  13.261829      13.252049  13.274200  13.268047  13.265161  13.266239
2013-02-26      13.005091  13.000875      12.990770  13.013352  13.007084  13.004157  13.005091
2013-02-27      12.748184  12.744175      12.733731  12.756742  12.750355  12.747384  12.748183
2013-02-28      12.496050  12.492260      12.481464  12.504898  12.498390  12.495371  12.496049
2013-03-01      12.249247  12.245687      12.234528  12.258374  12.251743  12.248670  12.249246
2013-03-02      12.008357  12.005036      11.993507  12.017752  12.010995  12.007861  12.008357
2013-03-03      11.773991  11.770913      11.759010  11.783637  11.776754  11.773553  11.773990
2013-03-04      11.546780  11.543952      11.531672  11.556664  11.549653  11.546379  11.546780
2013-03-05      11.327383  11.324807      11.312152  11.337490  11.330350  11.327000  11.327382
2013-03-06      11.116476  11.114157      11.101129  11.126795  11.119526  11.116096  11.116476
2013-03-07      10.914758  10.912699      10.899301  10.925278  10.917881  10.914371  10.914758
2013-03-08      10.722939  10.721147      10.707381  10.733653  10.726130  10.722541  10.722938
2013-03-09      10.541739  10.540221      10.526091  10.552644  10.544997  10.541329  10.541738
2013-03-10      10.371881  10.370647      10.356156  10.382976  10.375209  10.371463  10.371881
2013-03-11      10.214085  10.213143      10.198298  10.225370  10.217489  10.213664  10.214085
2013-03-12      10.069056  10.068413      10.053224  10.080533  10.072543  10.068640  10.069056
2013-03-13       9.937477   9.937137       9.921618   9.949146   9.941055   9.937074   9.937477
2013-03-14       9.819997   9.819963       9.804132   9.831858   9.823675   9.819614   9.819996
2013-03-15       9.717218   9.717490       9.701370   9.729269   9.721003   9.716864   9.717218
2013-03-16       9.629688   9.630262       9.613881   9.641922   9.633584   9.629367   9.629688
2013-03-17       9.557885   9.558753       9.542145   9.570290   9.561892   9.557600   9.557885
2013-03-18       9.502208   9.503360       9.486560   9.514768   9.506323   9.501959   9.502208
2013-03-19       9.462966   9.464390       9.447437   9.475660   9.467183   9.462750   9.462966
2013-03-20       9.440373   9.442054       9.424990   9.453175   9.444678   9.440184   9.440373
2013-03-21       9.434537   9.436461       9.419327   9.447419   9.438918   9.434366   9.434538
2013-03-22       9.445466   9.447614       9.430454   9.458392   9.449902   9.445299   9.445466
2013-03-23       9.473057   9.475411       9.458267   9.485992   9.477527   9.472880   9.473057
2013-03-24       9.517106   9.519649       9.502561   9.530013   9.521586   9.516900   9.517106
2013-03-25       9.577311   9.580025       9.563032   9.590152   9.581778   9.577057   9.577311
2013-03-26       9.653278   9.656147       9.639282   9.666018   9.657708   9.652958   9.653278
2013-03-27       9.744532   9.747541       9.730837   9.757138   9.748904   9.744129   9.744532
2013-03-28       9.850529   9.853662       9.837146   9.862972   9.854825   9.850029   9.850529
2013-03-29       9.970663   9.973908       9.957604   9.982922   9.974870   9.970059   9.970663
2013-03-30      10.104283  10.107624      10.091555  10.116342  10.108393  10.103574  10.104283
2013-03-31      10.250701  10.254124      10.238312  10.262552  10.254713  10.249891  10.250702
2013-04-01      10.409207  10.412694      10.397158  10.420848  10.413124  10.408306  10.409208
2013-04-02      10.579075  10.582607      10.567367  10.590509  10.582906  10.578096  10.579075
2013-04-03      10.759572  10.763130      10.748206  10.770811  10.763331  10.758534  10.759573
2013-04-04      10.949972  10.953537      10.938945  10.961028  10.953674  10.948891  10.949973
2013-04-05      11.149555  11.153110      11.138864  11.160445  11.153217  11.148450  11.149556
2013-04-06      11.357619  11.361147      11.347257  11.368358  11.361257  11.356504  11.357619
2013-04-07      11.573477  11.576967      11.563439  11.584082  11.577108  11.572368  11.573478
2013-04-08      11.796468  11.799910      11.786748  11.806952  11.800105  11.795376  11.796469
2013-04-09      12.025955  12.029340      12.016544  12.036329  12.029606  12.024888  12.025956
2013-04-10      12.261325  12.264649      12.252216  12.271597  12.264998  12.260290  12.261326
2013-04-11      12.501995  12.505252      12.493179  12.512169  12.505691  12.500994  12.501996
2013-04-12      12.747407  12.750595      12.738875  12.757484  12.751124  12.746440  12.747407
2013-04-13      12.997030  13.000146      12.988774  13.007008  13.000763  12.996095  12.997031
2013-04-14      13.250362  13.253401      13.242373  13.260234  13.254103  13.249451  13.250363
2013-04-15      13.506925  13.509883      13.499193  13.516683  13.510661  13.506029  13.506926
2013-04-16      13.766264  13.769138      13.758782  13.775898  13.769983  13.765371  13.766265
2013-04-17      14.027952  14.030737      14.020710  14.037450  14.031638  14.027048  14.027953
2013-04-18      14.291582  14.294272      14.284571  14.300930  14.295218  14.290649  14.291583
2013-04-19      14.556767  14.559357      14.549980  14.565953  14.560338  14.555789  14.556768
2013-04-20      14.823143  14.825628      14.816572  14.832154  14.826632  14.822100  14.823144
2013-04-21      15.090363  15.092739      15.084000  15.099186  15.093755  15.089237  15.090364
2013-04-22      15.358099  15.360362      15.351936  15.366724  15.361380  15.356872  15.358100
2013-04-23      15.626039  15.628186      15.620069  15.634457  15.629197  15.624696  15.626040
2013-04-24      15.893886  15.895917      15.888102  15.902091  15.896912  15.892415  15.893887
2013-04-25      16.161357  16.163275      16.155753  16.169349  16.164248  16.159754  16.161358
2013-04-26      16.428185  16.429994      16.422754  16.435967  16.430941  16.426450  16.428186
2013-04-27      16.694113  16.695819      16.688848  16.701692  16.696739  16.692255  16.694114
2013-04-28      16.958896  16.960504      16.953792  16.966287  16.961403  16.956930  16.958897
2013-04-29      17.222301  17.223816      17.217352  17.229520  17.224703  17.220246  17.222302
2013-04-30      17.484105  17.485527      17.479306  17.491173  17.486420  17.481981  17.484106
2013-05-01      17.744093  17.745421      17.739438  17.751033  17.746342  17.741922  17.744094
2013-05-02      18.002060  18.003290      17.997545  18.008895  18.004263  17.999861  18.002061
2013-05-03      18.257810  18.258939      18.253429  18.264562  18.259987  18.255598  18.257811
2013-05-04      18.511153  18.512176      18.506903  18.517844  18.513324  18.508944  18.511154
2013-05-05      18.761907  18.762823      18.757782  18.768555  18.764088  18.759712  18.761908
2013-05-06      19.009897  19.010704      19.005894  19.016518  19.012101  19.007726  19.009898
2013-05-07      19.254954  19.255654      19.251069  19.261561  19.257193  19.252815  19.254955
2013-05-08      19.496915  19.497511      19.493145  19.503518  19.499196  19.494815  19.496916
2013-05-09      19.735623  19.736119      19.731964  19.742228  19.737950  19.733567  19.735624
2013-05-10      19.970927  19.971327      19.967374  19.977536  19.973300  19.968917  19.970928
2013-05-11      20.202679  20.202989      20.199230  20.209292  20.205098  20.200716  20.202680
2013-05-12      20.430737  20.430963      20.427390  20.437353  20.433198  20.428822  20.430738
2013-05-13      20.654965  20.655109      20.651715  20.661578  20.657460  20.653093  20.654966
2013-05-14      20.875229  20.875296      20.872075  20.881834  20.877752  20.873394  20.875230
2013-05-15      21.091400  21.091392      21.088339  21.097990  21.093942  21.089596  21.091401
2013-05-16      21.303355  21.303272      21.300383  21.309920  21.305904  21.301571  21.303355
2013-05-17      21.510971  21.510815      21.508088  21.517503  21.513519  21.509197  21.510972
2013-05-18      21.714133  21.713902      21.711335  21.720623  21.716669  21.712356  21.714134
2013-05-19      21.912727  21.912420      21.910012  21.919165  21.915240  21.910935  21.912727
2013-05-20      22.106643  22.106259      22.104009  22.113022  22.109124  22.104822  22.106643
2013-05-21      22.295775  22.295313      22.293221  22.302088  22.298215  22.293914  22.295775
2013-05-22      22.480020  22.479481      22.477543  22.486261  22.482413  22.478108  22.480020
2013-05-23      22.659279  22.658666      22.656878  22.665444  22.661619  22.657309  22.659279
2013-05-24      22.833455  22.832774      22.831129  22.839543  22.835741  22.831426  22.833456
2013-05-25      23.002457  23.001716      23.000203  23.008467  23.004686  23.000371  23.002457
2013-05-26      23.166194  23.165401      23.164011  23.172129  23.168368  23.164059  23.166194
2013-05-27      23.324579  23.323742      23.322466  23.330446  23.326704  23.322405  23.324579
2013-05-28      23.477530  23.476654      23.475485  23.483335  23.479611  23.475329  23.477530
2013-05-29      23.624966  23.624053      23.622989  23.630718  23.627011  23.622747  23.624966
2013-05-30      23.766810  23.765860      23.764899  23.772518  23.768827  23.764580  23.766811
2013-05-31      23.902990  23.901998      23.901143  23.908662  23.904986  23.900753  23.902990
2013-06-01      24.033433  24.032397      24.031650  24.039078  24.035416  24.031193  24.033433
2013-06-02      24.158073  24.156991      24.156353  24.163697  24.160048  24.155832  24.158073
2013-06-03      24.276845  24.275717      24.275187  24.282455  24.278818  24.274605  24.276845
2013-06-04      24.389687  24.388514      24.388091  24.395289  24.391663  24.387450  24.389688
2013-06-05      24.496543  24.495327      24.495007  24.502139  24.498524  24.494310  24.496544
2013-06-06      24.597358  24.596103      24.595881  24.602950  24.599345  24.595131  24.597358
2013-06-07      24.692079  24.690791      24.690661  24.697669  24.694073  24.689862  24.692079
2013-06-08      24.780658  24.779343      24.779299  24.786247  24.782659  24.778454  24.780658
2013-06-09      24.863051  24.861713      24.861749  24.868639  24.865058  24.860862  24.863051
2013-06-10      24.939215  24.937861      24.937971  24.944802  24.941228  24.937044  24.939215
2013-06-11      25.009112  25.007745      25.007924  25.014698  25.011129  25.006962  25.009112
2013-06-12      25.072706  25.071331      25.071575  25.078291  25.074727  25.070578  25.072706
2013-06-13      25.129966  25.128583      25.128891  25.135549  25.131990  25.127861  25.129966
2013-06-14      25.180863  25.179474      25.179844  25.186445  25.182890  25.178782  25.180864
2013-06-15      25.225372  25.223975      25.224408  25.230954  25.227401  25.223312  25.225372
2013-06-16      25.263471  25.262065      25.262561  25.269054  25.265503  25.261431  25.263471
2013-06-17      25.295140  25.293723      25.294286  25.300728  25.297178  25.293120  25.295141
2013-06-18      25.320366  25.318936      25.319566  25.325960  25.322411  25.318362  25.320366
2013-06-19      25.339136  25.337691      25.338390  25.344740  25.341191  25.337148  25.339136
2013-06-20      25.351441  25.349983      25.350749  25.357058  25.353508  25.349469  25.351441
2013-06-21      25.357276  25.355809      25.356639  25.362909  25.359358  25.355322  25.357276
2013-06-22      25.356640  25.355170      25.356058  25.362292  25.358739  25.354709  25.356640
2013-06-23      25.349535  25.348069      25.349006  25.355207  25.351651  25.347633  25.349535
2013-06-24      25.335965  25.334511      25.335490  25.341658  25.338098  25.334098  25.335965
2013-06-25      25.315939  25.314502      25.315518  25.321651  25.318088  25.314111  25.315939
2013-06-26      25.289468  25.288051      25.289102  25.295197  25.291629  25.287680  25.289468
2013-06-27      25.256568  25.255169      25.256257  25.262310  25.258737  25.254814  25.256568
2013-06-28      25.217257  25.215873      25.217000  25.223007  25.219428  25.215531  25.217257
2013-06-29      25.171556  25.170184      25.171355  25.177310  25.173723  25.169848  25.171556
2013-06-30      25.119492  25.118126      25.119346  25.125242  25.121647  25.117789  25.119492
2013-07-01      25.061092  25.059730      25.061001  25.066832  25.063229  25.059385  25.061092
2013-07-02      24.996388  24.995030      24.996353  25.002112  24.998500  24.994667  24.996388
2013-07-03      24.925415  24.924060      24.925436  24.931117  24.927495  24.923672  24.925415
2013-07-04      24.848211  24.846862      24.848288  24.853885  24.850253  24.846441  24.848210
2013-07-05      24.764816  24.763476      24.764951  24.770460  24.766817  24.763016  24.764816
2013-07-06      24.675277  24.673949      24.675469  24.680886  24.677231  24.673444  24.675277
2013-07-07      24.579640  24.578328      24.579890  24.585214  24.581545  24.577776  24.579640
2013-07-08      24.477956  24.476664      24.478264  24.483494  24.479812  24.476064  24.477956
2013-07-09      24.370279  24.369009      24.370646  24.375784  24.372088  24.368363  24.370278
2013-07-10      24.256666  24.255420      24.257092  24.262142  24.258430  24.254732  24.256665
2013-07-11      24.137176  24.135955      24.137663  24.142629  24.138901  24.135231  24.137176
2013-07-12      24.011874  24.010676      24.012422  24.017312  24.013567  24.009924  24.011874
2013-07-13      23.880825  23.879647      23.881435  23.886258  23.882495  23.878879  23.880824
2013-07-14      23.744098  23.742936      23.744770  23.749537  23.745756  23.742164  23.744097
2013-07-15      23.601764  23.600614      23.602500  23.607225  23.603423  23.599852  23.601764
2013-07-16      23.453900  23.452756      23.454700  23.459396  23.455574  23.452018  23.453900
2013-07-17      23.300583  23.299442      23.301448  23.306129  23.302286  23.298741  23.300583
2013-07-18      23.141894  23.140753      23.142825  23.147506  23.143639  23.140103  23.141894
2013-07-19      22.977917  22.976776      22.978915  22.983608  22.979718  22.976188  22.977917
2013-07-20      22.808739  22.807601      22.809805  22.814521  22.810606  22.807084  22.808738
2013-07-21      22.634449  22.633319      22.635584  22.640332  22.636391  22.632879  22.634448
2013-07-22      22.455140  22.454023      22.456346  22.461129  22.457161  22.453665  22.455140
