            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy   pyspedas
2010-11-27      24.288133  24.289067      24.299848  24.280318  24.276317  24.288886  24.288133
2010-11-28      24.451006  24.451943      24.463115  24.443306  24.439223  24.451788  24.451006
2010-11-29      24.613129  24.614064      24.625634  24.605538  24.601375  24.613927  24.613129
2010-11-30      24.774469  24.775395      24.787372  24.766980  24.762739  24.775268  24.774469
2010-12-01      24.934996  24.935906      24.948297  24.927601  24.923282  24.935779  24.934996
2010-12-02      25.094677  25.095566      25.108377  25.087368  25.082974  25.095431  25.094677
2010-12-03      25.253482  25.254349      25.267583  25.246252  25.241783  25.254196  25.253482
2010-12-04      25.411382  25.412228      25.425883  25.404224  25.399681  25.412050  25.411382
2010-12-05      25.568345  25.569176      25.583249  25.561255  25.556639  25.568966  25.568345
2010-12-06      25.724345  25.725165      25.739651  25.717320  25.712632  25.724921  25.724345
2010-12-07      25.879352  25.880168      25.895062  25.872390  25.867633  25.879886  25.879352
2010-12-08      26.033339  26.034155      26.049452  26.026442  26.021615  26.033835  26.033339
2010-12-09      26.186278  26.187097      26.202795  26.179448  26.174554  26.186741  26.186278
2010-12-10      26.338142  26.338965      26.355063  26.331385  26.326425  26.338576  26.338142
2010-12-11      26.488905  26.489729      26.506231  26.482227  26.477201  26.489314  26.488905
2010-12-12      26.638542  26.639364      26.656272  26.631950  26.626860  26.638927  26.638542
2010-12-13      26.787026  26.787842      26.805161  26.780529  26.775376  26.787392  26.787026
2010-12-14      26.934333  26.935139      26.952873  26.927939  26.922724  26.934682  26.934333
2010-12-15      27.080439  27.081230      27.099383  27.074157  27.068881  27.080776  27.080439
2010-12-16      27.225319  27.226092      27.244667  27.219158  27.213822  27.225648  27.225319
2010-12-17      27.368949  27.369703      27.388702  27.362918  27.357524  27.369276  27.368949
2010-12-18      27.511307  27.512042      27.531463  27.505414  27.499962  27.511639  27.511307
2010-12-19      27.652370  27.653088      27.672929  27.646621  27.641114  27.652714  27.652370
2010-12-20      27.792115  27.792820      27.813077  27.786517  27.780954  27.792482  27.792115
2010-12-21      27.930521  27.931219      27.951884  27.925076  27.919459  27.930918  27.930521
2010-12-22      28.067565  28.068262      28.089329  28.062276  28.056606  28.068001  28.067565
2010-12-23      28.203227  28.203928      28.225391  28.198093  28.192371  28.203704  28.203227
2010-12-24      28.337485  28.338193      28.360048  28.332504  28.326731  28.338003  28.337485
2010-12-25      28.470319  28.471033      28.493280  28.465486  28.459664  28.470871  28.470319
2010-12-26      28.601709  28.602424      28.625067  28.597019  28.591148  28.602284  28.601709
2010-12-27      28.731636  28.732345      28.755389  28.727081  28.721162  28.732218  28.731636
2010-12-28      28.860079  28.860775      28.884226  28.855652  28.849687  28.860654  28.860079
2010-12-29      28.987020  28.987698      29.011560  28.982712  28.976702  28.987574  28.987020
2010-12-30      29.112441  29.113097      29.137371  29.108244  29.102190  29.112962  29.112441
2010-12-31      29.236321  29.236957      29.261640  29.232231  29.226133  29.236804  29.236321
2011-01-01      29.358610  29.359263      29.333200  29.354655  29.348515  29.359086  29.358610
2011-01-02      29.479357  29.479999      29.453901  29.475500  29.469319  29.479794  29.479357
2011-01-03      29.598513  29.599148      29.573017  29.594751  29.588530  29.598914  29.598513
2011-01-04      29.716058  29.716693      29.690531  29.712393  29.706133  29.716429  29.716058
2011-01-05      29.831978  29.832616      29.806426  29.828411  29.822113  29.832322  29.831978
2011-01-06      29.946254  29.946896      29.920687  29.942789  29.936454  29.946577  29.946254
2011-01-07      30.058871  30.059518      30.033296  30.055513  30.049142  30.059176  30.058871
2011-01-08      30.169814  30.170462      30.144237  30.166567  30.160162  30.170103  30.169814
2011-01-09      30.279066  30.279712      30.253496  30.275938  30.269499  30.279342  30.279066
2011-01-10      30.386613  30.387252      30.361056  30.383610  30.377138  30.386878  30.386613
2011-01-11      30.492439  30.493067      30.466902  30.489569  30.483065  30.492694  30.492439
2011-01-12      30.596530  30.597143      30.571021  30.593800  30.587265  30.596779  30.596530
2011-01-13      30.698872  30.699467      30.673396  30.696288  30.689723  30.699117  30.698872
2011-01-14      30.799450  30.800027      30.774015  30.797018  30.790425  30.799697  30.799450
2011-01-15      30.898251  30.898810      30.872864  30.895976  30.889356  30.898506  30.898251
2011-01-16      30.995262  30.995806      30.969928  30.993148  30.986501  30.995531  30.995262
2011-01-17      31.090468  31.091003      31.065195  31.088519  31.081846  31.090759  31.090468
2011-01-18      31.183858  31.184389      31.158651  31.182075  31.175377  31.184178  31.183858
2011-01-19      31.275419  31.275952      31.250284  31.273801  31.267080  31.275773  31.275419
2011-01-20      31.365138  31.365678      31.340082  31.363683  31.356940  31.365528  31.365138
2011-01-21      31.453003  31.453551      31.428032  31.451708  31.444943  31.453427  31.453003
2011-01-22      31.539004  31.539556      31.514122  31.537863  31.531077  31.539452  31.539004
2011-01-23      31.623127  31.623678      31.598342  31.622135  31.615329  31.623587  31.623127
2011-01-24      31.705363  31.705904      31.680678  31.704512  31.697688  31.705820  31.705363
2011-01-25      31.785699  31.786225      31.761122  31.784983  31.778142  31.786140  31.785699
2011-01-26      31.864126  31.864632      31.839661  31.863539  31.856682  31.864540  31.864126
2011-01-27      31.940634  31.941118      31.916286  31.940170  31.933297  31.941014  31.940634
2011-01-28      32.015211  32.015676      31.990986  32.014867  32.007980  32.015557  32.015211
2011-01-29      32.087849  32.088299      32.063751  32.087622  32.080721  32.088160  32.087849
2011-01-30      32.158538  32.158979      32.134572  32.158426  32.151512  32.158819  32.158538
2011-01-31      32.227268  32.227705      32.203439  32.227271  32.220346  32.227524  32.227268
2011-02-01      32.294031  32.294469      32.270343  32.294150  32.287214  32.294267  32.294031
2011-02-02      32.358818  32.359259      32.335276  32.359055  32.352109  32.359039  32.358818
2011-02-03      32.421621  32.422065      32.398229  32.421978  32.415024  32.421830  32.421621
2011-02-04      32.482430  32.482877      32.459194  32.482913  32.475951  32.482630  32.482430
2011-02-05      32.541240  32.541685      32.518162  32.541851  32.534882  32.541431  32.541240
2011-02-06      32.598041  32.598481      32.575126  32.598785  32.591811  32.598224  32.598041
2011-02-07      32.652826  32.653258      32.630079  32.653709  32.646730  32.653002  32.652826
2011-02-08      32.705589  32.706007      32.683013  32.706614  32.699631  32.705757  32.705589
2011-02-09      32.756323  32.756724      32.733922  32.757494  32.750508  32.756484  32.756323
2011-02-10      32.805021  32.805404      32.782798  32.806341  32.799354  32.805177  32.805021
2011-02-11      32.851677  32.852040      32.829636  32.853149  32.846162  32.851830  32.851677
2011-02-12      32.896285  32.896630      32.874429  32.897912  32.890924  32.896439  32.896285
2011-02-13      32.938840  32.939170      32.917172  32.940621  32.933635  32.938998  32.938840
2011-02-14      32.979335  32.979655      32.957860  32.981272  32.974288  32.979505  32.979335
2011-02-15      33.017765  33.018082      32.996485  33.019858  33.012877  33.017952  33.017765
2011-02-16      33.054127  33.054446      33.033045  33.056373  33.049396  33.054334  33.054127
2011-02-17      33.088414  33.088739      33.067534  33.090811  33.083839  33.088643  33.088414
2011-02-18      33.120624  33.120953      33.099947  33.123168  33.116202  33.120870  33.120624
2011-02-19      33.150751  33.151081      33.130281  33.153438  33.146478  33.151006  33.150751
2011-02-20      33.178792  33.179115      33.158531  33.181617  33.174665  33.179045  33.178792
2011-02-21      33.204743  33.205052      33.184695  33.207702  33.200759  33.204982  33.204743
2011-02-22      33.228602  33.228889      33.208767  33.231689  33.224757  33.228816  33.228602
2011-02-23      33.250364  33.250627      33.230746  33.253578  33.246656  33.250547  33.250364
2011-02-24      33.270028  33.270267      33.250629  33.273364  33.266454  33.270179  33.270028
2011-02-25      33.287591  33.287810      33.268413  33.291048  33.284151  33.287711  33.287591
2011-02-26      33.303050  33.303255      33.284095  33.306628  33.299744  33.303145  33.303050
2011-02-27      33.316404  33.316600      33.297674  33.320102  33.313232  33.316479  33.316404
2011-02-28      33.327651  33.327843      33.309148  33.331469  33.324615  33.327712  33.327651
2011-03-01      33.336790  33.336981      33.318516  33.340729  33.333891  33.336841  33.336790
2011-03-02      33.343820  33.344011      33.325775  33.347881  33.341061  33.343865  33.343820
2011-03-03      33.348739  33.348930      33.330926  33.352925  33.346122  33.348779  33.348739
2011-03-04      33.351547  33.351737      33.333968  33.355859  33.349076  33.351584  33.351547
2011-03-05      33.352245  33.352428      33.334900  33.356684  33.349921  33.352275  33.352245
2011-03-06      33.350831  33.351005      33.333722  33.355399  33.348657  33.350853  33.350831
2011-03-07      33.347306  33.347466      33.330434  33.352005  33.345285  33.347319  33.347306
2011-03-08      33.341671  33.341813      33.325037  33.346501  33.339804  33.341671  33.341671
2011-03-09      33.333926  33.334047      33.317531  33.338889  33.332215  33.333912  33.333926
2011-03-10      33.324073  33.324172      33.307918  33.329168  33.322519  33.324045  33.324073
2011-03-11      33.312112  33.312189      33.296198  33.317339  33.310716  33.312070  33.312112
2011-03-12      33.298046  33.298103      33.282373  33.303404  33.296808  33.297993  33.298046
2011-03-13      33.281875  33.281917      33.266445  33.287365  33.280796  33.281815  33.281875
2011-03-14      33.263603  33.263634      33.248416  33.269222  33.262682  33.263539  33.263603
2011-03-15      33.243232  33.243257      33.228288  33.248978  33.242467  33.243169  33.243232
2011-03-16      33.220764  33.220788      33.206064  33.226635  33.220154  33.220706  33.220764
2011-03-17      33.196203  33.196228      33.181746  33.202196  33.195747  33.196149  33.196203
2011-03-18      33.169550  33.169576      33.155338  33.175665  33.169247  33.169500  33.169550
2011-03-19      33.140811  33.140831      33.126843  33.147044  33.140659  33.140756  33.140811
2011-03-20      33.109989  33.109995      33.096264  33.116337  33.109987  33.109920  33.109989
2011-03-21      33.077087  33.077072      33.063607  33.083550  33.077234  33.076996  33.077087
2011-03-22      33.042110  33.042069      33.028874  33.048686  33.042406  33.041990  33.042110
2011-03-23      33.005063  33.004993      32.992070  33.011751  33.005507  33.004912  33.005063
2011-03-24      32.965950  32.965853      32.953201  32.972749  32.966543  32.965771  32.965950
2011-03-25      32.924776  32.924658      32.912271  32.931686  32.925518  32.924575  32.924776
2011-03-26      32.881548  32.881413      32.869285  32.888568  32.882439  32.881330  32.881548
2011-03-27      32.836270  32.836125      32.824249  32.843401  32.837312  32.836042  32.836270
2011-03-28      32.788948  32.788797      32.777168  32.796189  32.790141  32.788716  32.788948
2011-03-29      32.739589  32.739434      32.728050  32.746940  32.740934  32.739355  32.739589
2011-03-30      32.688198  32.688041      32.676900  32.695659  32.689696  32.687965  32.688198
2011-03-31      32.634784  32.634623      32.623724  32.642353  32.636433  32.634550  32.634784
2011-04-01      32.579352  32.579184      32.568531  32.587029  32.581154  32.579114  32.579352
2011-04-02      32.521910  32.521731      32.511326  32.529694  32.523864  32.521665  32.521910
2011-04-03      32.462466  32.462272      32.452117  32.470354  32.464570  32.462209  32.462466
2011-04-04      32.401027  32.400814      32.390913  32.409018  32.403281  32.400753  32.401027
2011-04-05      32.337601  32.337366      32.327721  32.345694  32.340004  32.337306  32.337601
2011-04-06      32.272197  32.271937      32.262550  32.280388  32.274748  32.271877  32.272197
2011-04-07      32.204823  32.204538      32.195407  32.213111  32.207520  32.204477  32.204823
2011-04-08      32.135488  32.135180      32.126302  32.143870  32.138329  32.135117  32.135488
2011-04-09      32.064202  32.063873      32.055244  32.072675  32.067186  32.063806  32.064202
2011-04-10      31.990974  31.990628      31.982242  31.999536  31.994099  31.990556  31.990974
2011-04-11      31.915813  31.915455      31.907306  31.924462  31.919078  31.915379  31.915813
2011-04-12      31.838729  31.838365      31.830445  31.847464  31.842134  31.838283  31.838729
2011-04-13      31.759733  31.759366      31.751671  31.768553  31.763277  31.759279  31.759733
2011-04-14      31.678836  31.678467      31.670993  31.687739  31.682519  31.678375  31.678836
2011-04-15      31.596048  31.595673      31.588423  31.605034  31.599870  31.595578  31.596048
2011-04-16      31.511380  31.510995      31.503970  31.520450  31.515343  31.510898  31.511380
2011-04-17      31.424843  31.424440      31.417647  31.433998  31.428949  31.424344  31.424843
2011-04-18      31.336450  31.336021      31.329465  31.345690  31.340700  31.335928  31.336450
2011-04-19      31.246212  31.245752      31.239437  31.255538  31.250608  31.245665  31.246212
2011-04-20      31.154141  31.153650      31.147573  31.163555  31.158685  31.153571  31.154141
2011-04-21      31.060250  31.059731      31.053887  31.069752  31.064944  31.059662  31.060250
2011-04-22      30.964552  30.964011      30.958391  30.974142  30.969395  30.963953  30.964552
2011-04-23      30.867059  30.866503      30.861099  30.876736  30.872053  30.866458  30.867059
2011-04-24      30.767785  30.767219      30.762023  30.777549  30.772929  30.767187  30.767785
2011-04-25      30.666745  30.666172      30.661177  30.676592  30.672037  30.666152  30.666745
2011-04-26      30.563950  30.563374      30.558575  30.573879  30.569390  30.563365  30.563950
2011-04-27      30.459417  30.458836      30.454232  30.469424  30.465001  30.458836  30.459417
2011-04-28      30.353159  30.352571      30.348162  30.363241  30.358884  30.352580  30.353159
2011-04-29      30.245191  30.244594      30.240378  30.255343  30.251054  30.244608  30.245191
2011-04-30      30.135529  30.134918      30.130898  30.145747  30.141526  30.134934  30.135529
2011-05-01      30.024187  30.023559      30.019735  30.034466  30.030315  30.023574  30.024187
2011-05-02      29.911182  29.910532      29.906906  29.921517  29.917436  29.910544  29.911182
2011-05-03      29.796529  29.795855      29.792426  29.806915  29.802906  29.795860  29.796529
2011-05-04      29.680245  29.679545      29.676313  29.690678  29.686740  29.679541  29.680245
2011-05-05      29.562346  29.561622      29.558581  29.572822  29.568957  29.561605  29.562346
2011-05-06      29.442850  29.442103      29.439250  29.453364  29.449573  29.442072  29.442850
2011-05-07      29.321773  29.321008      29.318334  29.332323  29.328606  29.320961  29.321773
2011-05-08      29.199134  29.198354      29.195853  29.209717  29.206075  29.198292  29.199134
2011-05-09      29.074950  29.074162      29.071824  29.085565  29.081998  29.074084  29.074950
2011-05-10      28.949239  28.948447      28.946265  28.959886  28.956395  28.948355  28.949239
2011-05-11      28.822021  28.821226      28.819195  28.832699  28.829286  28.821124  28.822021
2011-05-12      28.693314  28.692515      28.690633  28.704026  28.700691  28.692406  28.693314
2011-05-13      28.563136  28.562331      28.560598  28.573884  28.570628  28.562219  28.563136
2011-05-14      28.431509  28.430690      28.429109  28.442296  28.439120  28.430581  28.431509
2011-05-15      28.298451  28.297612      28.296186  28.309281  28.306185  28.297511  28.298451
2011-05-16      28.163984  28.163119      28.161851  28.174859  28.171844  28.163030  28.163984
2011-05-17      28.028128  28.027233      28.026122  28.039051  28.036118  28.027162  28.028128
2011-05-18      27.890903  27.889980      27.889023  27.901876  27.899026  27.889930  27.890903
2011-05-19      27.752332  27.751384      27.750573  27.763355  27.760589  27.751358  27.752332
2011-05-20      27.612436  27.611471      27.610794  27.623509  27.620827  27.611470  27.612436
2011-05-21      27.471238  27.470261      27.469710  27.482357  27.479761  27.470285  27.471238
2011-05-22      27.328759  27.327776      27.327342  27.339923  27.337412  27.327824  27.328759
2011-05-23      27.185024  27.184038      27.183713  27.196226  27.193802  27.184107  27.185024
2011-05-24      27.040055  27.039067      27.038847  27.051291  27.048954  27.039155  27.040055
2011-05-25      26.893876  26.892886      26.892768  26.905139  26.902890  26.892988  26.893876
2011-05-26      26.746512  26.745517      26.745500  26.757795  26.755635  26.745628  26.746512
2011-05-27      26.597988  26.596984      26.597067  26.609282  26.607212  26.597099  26.597988
2011-05-28      26.448327  26.447311      26.447495  26.459627  26.457647  26.447425  26.448327
2011-05-29      26.297557  26.296524      26.296809  26.308853  26.306965  26.296633  26.297557
2011-05-30      26.145703  26.144651      26.145035  26.156988  26.155192  26.144747  26.145703
2011-05-31      25.992791  25.991718      25.992200  26.004059  26.002355  25.991798  25.992791
2011-06-01      25.838850  25.837754      25.838331  25.850093  25.848483  25.837815  25.838850
2011-06-02      25.683905  25.682789      25.683456  25.695119  25.693603  25.682827  25.683905
2011-06-03      25.527986  25.526854      25.527602  25.539166  25.537745  25.526866  25.527986
2011-06-04      25.371121  25.369976      25.370798  25.382264  25.380938  25.369964  25.371121
2011-06-05      25.213339  25.212188      25.213073  25.224443  25.223214  25.212151  25.213339
2011-06-06      25.054670  25.053517      25.054457  25.065735  25.064603  25.053459  25.054670
2011-06-07      24.895144  24.893993      24.894980  24.906171  24.905138  24.893918  24.895144
2011-06-08      24.734792  24.733642      24.734673  24.745784  24.744849  24.733556  24.734792
2011-06-09      24.573645  24.572495      24.573567  24.584606  24.583771  24.572405  24.573645
2011-06-10      24.411735  24.410580      24.411695  24.422670  24.421935  24.410493  24.411735
2011-06-11      24.249096  24.247929      24.249089  24.260009  24.259375  24.247852  24.249096
2011-06-12      24.085760  24.084575      24.085782  24.096655  24.096123  24.084516  24.085760
2011-06-13      23.921761  23.920554      23.921808  23.932643  23.932214  23.920520  23.921761
2011-06-14      23.757134  23.755905      23.757203  23.768006  23.767679  23.755901  23.757134
2011-06-15      23.591915  23.590665      23.592001  23.602776  23.602554  23.590695  23.591915
2011-06-16      23.426140  23.424875      23.426238  23.436989  23.436872  23.424940  23.426140
2011-06-17      23.259845  23.258571      23.259952  23.270680  23.270668  23.258672  23.259845
2011-06-18      23.093068  23.091792      23.093180  23.103884  23.103978  23.091927  23.093068
2011-06-19      22.925848  22.924574      22.925960  22.936638  22.936839  22.924741  22.925848
2011-06-20      22.758224  22.756955      22.758333  22.768980  22.769288  22.757148  22.758224
2011-06-21      22.590235  22.588971      22.590337  22.600949  22.601365  22.589185  22.590235
2011-06-22      22.421924  22.420664      22.422014  22.432584  22.433109  22.420892  22.421924
2011-06-23      22.253331  22.252072      22.253405  22.263928  22.264563  22.252307  22.253331
2011-06-24      22.084500  22.083237      22.084554  22.095023  22.095768  22.083473  22.084500
2011-06-25      21.915474  21.914205      21.915505  21.925913  21.926769  21.914433  21.915474
2011-06-26      21.746298  21.745019      21.746301  21.756642  21.757609  21.745233  21.746298
2011-06-27      21.577018  21.575726      21.576988  21.587257  21.588337  21.575920  21.577018
2011-06-28      21.407680  21.406374      21.407614  21.417806  21.418998  21.406544  21.407680
2011-06-29      21.238333  21.237014      21.238227  21.248337  21.249642  21.237154  21.238333
2011-06-30      21.069024  21.067695      21.068874  21.078901  21.080320  21.067804  21.069024
2011-07-01      20.899805  20.898470      20.899606  20.909549  20.911083  20.898547  20.899805
2011-07-02      20.730726  20.729392      20.730474  20.740335  20.741984  20.729437  20.730726
2011-07-03      20.561839  20.560511      20.561531  20.571312  20.573077  20.560529  20.561839
2011-07-04      20.393199  20.391881      20.392830  20.402537  20.404418  20.391877  20.393199
2011-07-05      20.224860  20.223554      20.224426  20.234065  20.236063  20.223534  20.224860
2011-07-06      20.056877  20.055582      20.056375  20.065954  20.068069  20.055555  20.056877
2011-07-07      19.889310  19.888020      19.888734  19.898262  19.900495  19.887996  19.889310
2011-07-08      19.722215  19.720926      19.721563  19.731047  19.733399  19.720912  19.722215
2011-07-09      19.555654  19.554359      19.554921  19.564371  19.566841  19.554365  19.555654
2011-07-10      19.389688  19.388382      19.388870  19.398292  19.400881  19.388416  19.389688
2011-07-11      19.224380  19.223063      19.223473  19.232874  19.235582  19.223129  19.224380
2011-07-12      19.059794  19.058467      19.058795  19.068178  19.071005  19.058571  19.059794
2011-07-13      18.895997  18.894665      18.894902  18.904267  18.907215  18.894809  18.895997
2011-07-14      18.733056  18.731724      18.731861  18.741209  18.744277  18.731909  18.733056
2011-07-15      18.571040  18.569716      18.569741  18.579068  18.582257  18.569939  18.571040
2011-07-16      18.410020  18.408708      18.408613  18.417915  18.421224  18.408967  18.410020
2011-07-17      18.250068  18.248772      18.248549  18.257820  18.261249  18.249061  18.250068
2011-07-18      18.091257  18.089979      18.089624  18.098855  18.102404  18.090292  18.091257
2011-07-19      17.933664  17.932403      17.931912  17.941095  17.944764  17.932732  17.933664
2011-07-20      17.777366  17.776119      17.775492  17.784616  17.788406  17.776457  17.777366
2011-07-21      17.622441  17.621205      17.620442  17.629498  17.633408  17.621544  17.622441
2011-07-22      17.468970  17.467741      17.466842  17.475821  17.479851  17.468073  17.468970
2011-07-23      17.317035  17.315810      17.314775  17.323668  17.327817  17.316128  17.317035
2011-07-24      17.166720  17.165496      17.164325  17.173123  17.177392  17.165794  17.166720
2011-07-25      17.018110  17.016886      17.015578  17.024272  17.028660  17.017159  17.018110
2011-07-26      16.871293  16.870070      16.868619  16.877205  16.881711  16.870313  16.871293
2011-07-27      16.726358  16.725137      16.723540  16.732011  16.736635  16.725348  16.726358
2011-07-28      16.583393  16.582180      16.580429  16.588783  16.593523  16.582358  16.583393
2011-07-29      16.442492  16.441292      16.439378  16.447613  16.452469  16.441439  16.442492
2011-07-30      16.303747  16.302567      16.300482  16.308598  16.313568  16.302685  16.303747
2011-07-31      16.167253  16.166098      16.163834  16.171832  16.176916  16.166193  16.167253
2011-08-01      16.033105  16.031978      16.029531  16.037415  16.042611  16.032057  16.033105
2011-08-02      15.901402  15.900301      15.897670  15.905444  15.910752  15.900372  15.901402
2011-08-03      15.772240  15.771162      15.768349  15.776018  15.781435  15.771233  15.772240
2011-08-04      15.645720  15.644658      15.641667  15.649237  15.654762  15.644737  15.645720
2011-08-05      15.521941  15.520889      15.517726  15.525200  15.530831  15.520985  15.521941
2011-08-06      15.401004  15.399957      15.396626  15.404006  15.409741  15.400076  15.401004
2011-08-07      15.283010  15.281967      15.278467  15.285756  15.291593  15.282115  15.283010
2011-08-08      15.168061  15.167025      15.163354  15.170549  15.176485  15.167203  15.168061
2011-08-09      15.056259  15.055233      15.051386  15.058485  15.064519  15.055445  15.056259
2011-08-10      14.947705  14.946697      14.942667  14.949665  14.955793  14.946941  14.947705
2011-08-11      14.842501  14.841518      14.837298  14.844188  14.850408  14.841791  14.842501
2011-08-12      14.740749  14.739794      14.735381  14.742154  14.748463  14.740093  14.740749
2011-08-13      14.642547  14.641626      14.637016  14.643662  14.650057  14.641946  14.642547
2011-08-14      14.547996  14.547110      14.542303  14.548811  14.555289  14.547444  14.547996
2011-08-15      14.457193  14.456340      14.451339  14.457698  14.464255  14.456683  14.457193
2011-08-16      14.370235  14.369412      14.364221  14.370420  14.377053  14.369757  14.370235
2011-08-17      14.287215  14.286420      14.281045  14.287072  14.293776  14.286761  14.287215
2011-08-18      14.208226  14.207454      14.201902  14.207747  14.214518  14.207785  14.208226
2011-08-19      14.133358  14.132605      14.126881  14.132534  14.139369  14.132920  14.133358
2011-08-20      14.062695  14.061959      14.056071  14.061522  14.068416  14.062256  14.062695
2011-08-21      13.996323  13.995603      13.989554  13.994795  14.001743  13.995877  13.996323
2011-08-22      13.934320  13.933616      13.927411  13.932435  13.939432  13.933866  13.934320
2011-08-23      13.876762  13.876077      13.869716  13.874518  13.881560  13.876302  13.876762
2011-08-24      13.823720  13.823058      13.816543  13.821117  13.828199  13.823259  13.823720
2011-08-25      13.775261  13.774628      13.767958  13.772301  13.779418  13.774805  13.775261
2011-08-26      13.731446  13.730848      13.724023  13.728134  13.735280  13.731005  13.731446
2011-08-27      13.692333  13.691775      13.684795  13.688672  13.695842  13.691915  13.692333
2011-08-28      13.657972  13.657455      13.650325  13.653968  13.661156  13.657583  13.657972
2011-08-29      13.628408  13.627932      13.620660  13.624068  13.631269  13.628052  13.628408
2011-08-30      13.603681  13.603240      13.595838  13.599012  13.606220  13.603357  13.603681
2011-08-31      13.583824  13.583410      13.575893  13.578832  13.586042  13.583529  13.583824
2011-09-01      13.568863  13.568469      13.560851  13.563556  13.570762  13.568592  13.568863
2011-09-02      13.558818  13.558440      13.550735  13.553202  13.560398  13.558568  13.558818
2011-09-03      13.553704  13.553339      13.545556  13.547784  13.554964  13.553474  13.553704
2011-09-04      13.553527  13.553177      13.545322  13.547307  13.554466  13.553319  13.553527
2011-09-05      13.558286  13.557957      13.550034  13.551771  13.558902  13.558104  13.558286
2011-09-06      13.567976  13.567674      13.559685  13.561168  13.568267  13.567824  13.567976
2011-09-07      13.582582  13.582313      13.574261  13.575486  13.582547  13.582464  13.582582
2011-09-08      13.602085  13.601853      13.593744  13.594705  13.601721  13.602002  13.602085
2011-09-09      13.626458  13.626265      13.618105  13.618797  13.625764  13.626408  13.626458
2011-09-10      13.655669  13.655513      13.647313  13.647731  13.654643  13.655649  13.655669
2011-09-11      13.689677  13.689556      13.681328  13.681468  13.688320  13.689682  13.689677
2011-09-12      13.728438  13.728348      13.720106  13.719965  13.726751  13.728463  13.728438
2011-09-13      13.771902  13.771837      13.763595  13.763170  13.769886  13.771939  13.771902
2011-09-14      13.820010  13.819966      13.811738  13.811028  13.817669  13.820055  13.820010
2011-09-15      13.872703  13.872675      13.864475  13.863478  13.870040  13.872751  13.872703
2011-09-16      13.929912  13.929897      13.921739  13.920456  13.926933  13.929961  13.929912
2011-09-17      13.991567  13.991565      13.983457  13.981888  13.988278  13.991618  13.991567
2011-09-18      14.057593  14.057603      14.049555  14.047702  14.054000  14.057647  14.057593
2011-09-19      14.127909  14.127934      14.119953  14.117818  14.124019  14.127972  14.127909
2011-09-20      14.202433  14.202476      14.194567  14.192151  14.198252  14.202509  14.202433
2011-09-21      14.281077  14.281144      14.273311  14.270617  14.276614  14.281173  14.281077
2011-09-22      14.363754  14.363847      14.356096  14.353125  14.359015  14.363874  14.363754
2011-09-23      14.450370  14.450493      14.442830  14.439582  14.445362  14.450519  14.450370
2011-09-24      14.540832  14.540986      14.533417  14.529893  14.535561  14.541011  14.540832
2011-09-25      14.635043  14.635225      14.627761  14.623962  14.629514  14.635248  14.635043
2011-09-26      14.732905  14.733110      14.725766  14.721689  14.727123  14.733129  14.732905
2011-09-27      14.834319  14.834539      14.827330  14.822974  14.828288  14.834550  14.834319
2011-09-28      14.939184  14.939411      14.932353  14.927716  14.932907  14.939412  14.939184
2011-09-29      15.047401  15.047627      15.040735  15.035813  15.040880  15.047614  15.047401
2011-09-30      15.158866  15.159091      15.152374  15.147164  15.152105  15.159060  15.158866
2011-10-01      15.273479  15.273704      15.267167  15.261667  15.266480  15.273652  15.273479
2011-10-02      15.391137  15.391368      15.385013  15.379221  15.383904  15.391291  15.391137
2011-10-03      15.511739  15.511982      15.505809  15.499724  15.504276  15.511879  15.511739
2011-10-04      15.635183  15.635443      15.629454  15.623076  15.627497  15.635313  15.635183
2011-10-05      15.761368  15.761649      15.755847  15.749177  15.753465  15.761491  15.761368
2011-10-06      15.890195  15.890496      15.884888  15.877928  15.882083  15.890312  15.890195
2011-10-07      16.021564  16.021884      16.016477  16.009231  16.013251  16.021676  16.021564
2011-10-08      16.155376  16.155711      16.150516  16.142988  16.146873  16.155482  16.155376
2011-10-09      16.291536  16.291881      16.286908  16.279102  16.282852  16.291635  16.291536
2011-10-10      16.429945  16.430296      16.425556  16.417479  16.421093  16.430038  16.429945
2011-10-11      16.570511  16.570862      16.566365  16.558022  16.561500  16.570597  16.570511
2011-10-12      16.713140  16.713487      16.709243  16.700640  16.703982  16.713219  16.713140
2011-10-13      16.857740  16.858081      16.854097  16.845240  16.848446  16.857816  16.857740
2011-10-14      17.004220  17.004555      17.000837  16.991731  16.994801  17.004296  17.004220
2011-10-15      17.152492  17.152821      17.149374  17.140024  17.142957  17.152574  17.152492
2011-10-16      17.302469  17.302795      17.299620  17.290030  17.292828  17.302563  17.302469
2011-10-17      17.454065  17.454391      17.451491  17.441663  17.444325  17.454176  17.454065
2011-10-18      17.607196  17.607527      17.604901  17.594838  17.597365  17.607330  17.607196
2011-10-19      17.761780  17.762120      17.759769  17.749470  17.751863  17.761940  17.761780
2011-10-20      17.917737  17.918088      17.916013  17.905479  17.907737  17.917924  17.917737
2011-10-21      18.074988  18.075350      18.073556  18.062782  18.064906  18.075198  18.074988
2011-10-22      18.233454  18.233828      18.232319  18.221301  18.223293  18.233683  18.233454
2011-10-23      18.393062  18.393441      18.392227  18.380960  18.382819  18.393298  18.393062
2011-10-24      18.553736  18.554115      18.553206  18.541683  18.543409  18.553965  18.553736
